GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000011,167,201953,Eric Maynor,1610612760,Oklahoma City Thunder,2,10,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,55,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,169,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,9,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,132,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,182,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,8,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,201,201935,James Harden,1610612760,Oklahoma City Thunder,2,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,44,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,212,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,45,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,71,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,247,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,14,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,253,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,2,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,265,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,197,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,268,2420,Nenad Krstic,1610612760,Oklahoma City Thunder,2,1,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,276,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,0,57,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,36,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,338,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,97,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,374,201145,Jeff Green,1610612760,Oklahoma City Thunder,3,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,53,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,399,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,3,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,50,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,420,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,2,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,446,201935,James Harden,1610612760,Oklahoma City Thunder,3,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,173,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,488,201953,Eric Maynor,1610612760,Oklahoma City Thunder,4,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-144,88,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,529,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,4,6,9,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,23,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,563,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,118,129,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,576,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,584,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,1,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,598,201145,Jeff Green,1610612760,Oklahoma City Thunder,4,1,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,15,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000011,600,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,104,1,1,20101027,OKC,CHI
Shot Chart Detail,0021000024,17,201145,Jeff Green,1610612760,Oklahoma City Thunder,1,9,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,37,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,32,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,34,201145,Jeff Green,1610612760,Oklahoma City Thunder,1,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,36,2420,Nenad Krstic,1610612760,Oklahoma City Thunder,1,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,25,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,42,2420,Nenad Krstic,1610612760,Oklahoma City Thunder,1,6,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,42,200,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,44,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,6,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,7,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,65,2420,Nenad Krstic,1610612760,Oklahoma City Thunder,1,4,34,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,79,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,2,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,81,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,2,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,118,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,11,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,143,201953,Eric Maynor,1610612760,Oklahoma City Thunder,2,9,14,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,131,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,158,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,7,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,172,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,6,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,187,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,203,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,3,43,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,205,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,164,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,234,200757,Thabo Sefolosha,1610612760,Oklahoma City Thunder,2,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,236,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,255,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,240,2420,Nenad Krstic,1610612760,Oklahoma City Thunder,2,0,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,20,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,281,2420,Nenad Krstic,1610612760,Oklahoma City Thunder,3,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,305,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,7,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,55,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,321,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,323,201145,Jeff Green,1610612760,Oklahoma City Thunder,3,5,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,329,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,239,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,356,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,370,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,3,1,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,380,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1,194,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,410,201145,Jeff Green,1610612760,Oklahoma City Thunder,4,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,438,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,4,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,476,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,5,49,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,488,201145,Jeff Green,1610612760,Oklahoma City Thunder,4,4,30,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,31,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,505,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,164,1,1,20101029,DET,OKC
Shot Chart Detail,0021000024,556,201145,Jeff Green,1610612760,Oklahoma City Thunder,4,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20101029,DET,OKC
Shot Chart Detail,0021000042,2,201145,Jeff Green,1610612760,Oklahoma City Thunder,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-139,170,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,12,200757,Thabo Sefolosha,1610612760,Oklahoma City Thunder,1,10,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,55,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,58,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,4,59,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,93,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,52,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,100,201145,Jeff Green,1610612760,Oklahoma City Thunder,1,1,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,45,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,105,202332,Cole Aldrich,1610612760,Oklahoma City Thunder,1,0,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,135,201953,Eric Maynor,1610612760,Oklahoma City Thunder,2,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,228,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,137,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,10,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,42,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,147,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,9,3,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,22,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,162,201935,James Harden,1610612760,Oklahoma City Thunder,2,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,184,201142,Kevin Durant,1610612760,Oklahoma City Thunder,2,5,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,214,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,195,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,4,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,200,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,2,3,51,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,268,200757,Thabo Sefolosha,1610612760,Oklahoma City Thunder,3,10,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,270,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,58,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,300,201145,Jeff Green,1610612760,Oklahoma City Thunder,3,7,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,327,200757,Thabo Sefolosha,1610612760,Oklahoma City Thunder,3,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,358,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,375,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,167,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,409,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,231,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,411,201142,Kevin Durant,1610612760,Oklahoma City Thunder,3,1,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,448,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,4,11,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,36,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,467,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,241,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,486,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,489,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,500,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,127,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,510,201142,Kevin Durant,1610612760,Oklahoma City Thunder,4,6,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,42,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,538,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,555,202332,Cole Aldrich,1610612760,Oklahoma City Thunder,4,3,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,557,201953,Eric Maynor,1610612760,Oklahoma City Thunder,4,2,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,42,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,586,201591,DJ White,1610612760,Oklahoma City Thunder,4,0,48,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000064,5,201145,Jeff Green,1610612760,Oklahoma City Thunder,1,11,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,16,2420,Nenad Krstic,1610612760,Oklahoma City Thunder,1,9,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,22,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,9,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,58,101,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,34,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2,216,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,65,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,31,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,84,201142,Kevin Durant,1610612760,Oklahoma City Thunder,1,3,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-100,143,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,107,201586,Serge Ibaka,1610612760,Oklahoma City Thunder,1,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,132,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,167,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-84,102,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,181,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,6,24,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,212,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,215,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-38,131,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,225,2420,Nenad Krstic,1610612760,Oklahoma City Thunder,2,2,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,138,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,233,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,2,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,1,20101103,LAC,OKC
Shot Chart Detail,0021000064,236,201145,Jeff Green,1610612760,Oklahoma City Thunder,2,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,20,1,1,20101103,LAC,OKC
