GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000096,272,1713,Vince Carter,1610612753,Orlando Magic,3,10,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,1,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,284,201583,Ryan Anderson,1610612753,Orlando Magic,3,8,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,295,2730,Dwight Howard,1610612753,Orlando Magic,3,7,30,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,42,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,320,2730,Dwight Howard,1610612753,Orlando Magic,3,4,52,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,7,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,323,2768,Chris Duhon,1610612753,Orlando Magic,3,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,190,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,329,2730,Dwight Howard,1610612753,Orlando Magic,3,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,342,2730,Dwight Howard,1610612753,Orlando Magic,3,1,52,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,30,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,359,2730,Dwight Howard,1610612753,Orlando Magic,3,1,0,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,30,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,400,1715,Jason Williams,1610612753,Orlando Magic,4,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,67,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,410,101162,Marcin Gortat,1610612753,Orlando Magic,4,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,416,200755,JJ Redick,1610612753,Orlando Magic,4,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,149,162,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,443,200755,JJ Redick,1610612753,Orlando Magic,4,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,41,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,453,1715,Jason Williams,1610612753,Orlando Magic,4,4,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,30,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,461,1740,Rashard Lewis,1610612753,Orlando Magic,4,3,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,102,194,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,481,1713,Vince Carter,1610612753,Orlando Magic,4,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000096,495,1713,Vince Carter,1610612753,Orlando Magic,4,0,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,1,20101108,ORL,ATL
Shot Chart Detail,0021000109,18,101138,Brandon Bass,1610612753,Orlando Magic,1,10,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,29,168,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,28,2730,Dwight Howard,1610612753,Orlando Magic,1,9,13,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,26,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,43,2749,Jameer Nelson,1610612753,Orlando Magic,1,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,186,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,46,1713,Vince Carter,1610612753,Orlando Magic,1,7,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,65,2730,Dwight Howard,1610612753,Orlando Magic,1,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,72,101162,Marcin Gortat,1610612753,Orlando Magic,1,4,22,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,87,2730,Dwight Howard,1610612753,Orlando Magic,1,3,10,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,101,2047,Quentin Richardson,1610612753,Orlando Magic,1,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,179,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,130,1713,Vince Carter,1610612753,Orlando Magic,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-10,291,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,148,200755,JJ Redick,1610612753,Orlando Magic,2,10,2,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,48,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,167,1740,Rashard Lewis,1610612753,Orlando Magic,2,8,5,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,181,101162,Marcin Gortat,1610612753,Orlando Magic,2,6,11,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,204,1740,Rashard Lewis,1610612753,Orlando Magic,2,4,22,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,39,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,222,101138,Brandon Bass,1610612753,Orlando Magic,2,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,58,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,230,101138,Brandon Bass,1610612753,Orlando Magic,2,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-29,179,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,240,2749,Jameer Nelson,1610612753,Orlando Magic,2,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-193,186,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,242,1713,Vince Carter,1610612753,Orlando Magic,2,0,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,65,69,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,246,1740,Rashard Lewis,1610612753,Orlando Magic,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,231,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,262,2730,Dwight Howard,1610612753,Orlando Magic,3,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-3,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,286,2730,Dwight Howard,1610612753,Orlando Magic,3,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,292,101138,Brandon Bass,1610612753,Orlando Magic,3,8,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,295,1713,Vince Carter,1610612753,Orlando Magic,3,8,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,297,1713,Vince Carter,1610612753,Orlando Magic,3,7,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,44,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,299,101138,Brandon Bass,1610612753,Orlando Magic,3,7,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,308,2749,Jameer Nelson,1610612753,Orlando Magic,3,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,148,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,328,1713,Vince Carter,1610612753,Orlando Magic,3,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,208,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,330,2749,Jameer Nelson,1610612753,Orlando Magic,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-60,239,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,342,1740,Rashard Lewis,1610612753,Orlando Magic,3,2,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,47,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,351,1740,Rashard Lewis,1610612753,Orlando Magic,3,1,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,11,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,382,101162,Marcin Gortat,1610612753,Orlando Magic,4,11,2,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,430,2749,Jameer Nelson,1610612753,Orlando Magic,4,6,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,456,1713,Vince Carter,1610612753,Orlando Magic,4,5,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-21,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,480,1713,Vince Carter,1610612753,Orlando Magic,4,2,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,55,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000109,523,1740,Rashard Lewis,1610612753,Orlando Magic,4,0,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,7,1,1,20101110,ORL,UTA
Shot Chart Detail,0021000123,2,1713,Vince Carter,1610612753,Orlando Magic,1,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,4,1740,Rashard Lewis,1610612753,Orlando Magic,1,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,7,2749,Jameer Nelson,1610612753,Orlando Magic,1,10,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,10,2749,Jameer Nelson,1610612753,Orlando Magic,1,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,49,2730,Dwight Howard,1610612753,Orlando Magic,1,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,53,2047,Quentin Richardson,1610612753,Orlando Magic,1,5,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,41,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,67,2730,Dwight Howard,1610612753,Orlando Magic,1,4,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,75,2047,Quentin Richardson,1610612753,Orlando Magic,1,4,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,84,2047,Quentin Richardson,1610612753,Orlando Magic,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,148,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,88,2749,Jameer Nelson,1610612753,Orlando Magic,1,2,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,104,2749,Jameer Nelson,1610612753,Orlando Magic,1,1,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,7,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,119,2554,Mickael Pietrus,1610612753,Orlando Magic,1,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-76,238,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,137,2730,Dwight Howard,1610612753,Orlando Magic,2,11,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,139,2730,Dwight Howard,1610612753,Orlando Magic,2,10,42,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,36,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,151,101138,Brandon Bass,1610612753,Orlando Magic,2,9,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-24,187,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,185,2554,Mickael Pietrus,1610612753,Orlando Magic,2,6,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-10,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,197,2554,Mickael Pietrus,1610612753,Orlando Magic,2,5,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,0,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,203,1740,Rashard Lewis,1610612753,Orlando Magic,2,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,36,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,212,2554,Mickael Pietrus,1610612753,Orlando Magic,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-11,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,214,101162,Marcin Gortat,1610612753,Orlando Magic,2,3,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,228,2730,Dwight Howard,1610612753,Orlando Magic,2,2,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,56,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,231,2730,Dwight Howard,1610612753,Orlando Magic,2,2,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,253,2730,Dwight Howard,1610612753,Orlando Magic,2,1,0,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,20,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,255,2749,Jameer Nelson,1610612753,Orlando Magic,2,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,270,1713,Vince Carter,1610612753,Orlando Magic,3,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-146,175,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,307,1713,Vince Carter,1610612753,Orlando Magic,3,7,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,162,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,310,2730,Dwight Howard,1610612753,Orlando Magic,3,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,317,2730,Dwight Howard,1610612753,Orlando Magic,3,6,52,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,17,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,339,2749,Jameer Nelson,1610612753,Orlando Magic,3,5,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,342,2749,Jameer Nelson,1610612753,Orlando Magic,3,4,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,47,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,407,2554,Mickael Pietrus,1610612753,Orlando Magic,3,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,178,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,439,101138,Brandon Bass,1610612753,Orlando Magic,4,10,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,445,1713,Vince Carter,1610612753,Orlando Magic,4,9,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,25,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,461,101138,Brandon Bass,1610612753,Orlando Magic,4,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,142,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,507,2749,Jameer Nelson,1610612753,Orlando Magic,4,5,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,547,2554,Mickael Pietrus,1610612753,Orlando Magic,4,2,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,569,2749,Jameer Nelson,1610612753,Orlando Magic,4,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,26,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,578,2554,Mickael Pietrus,1610612753,Orlando Magic,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,242,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000123,601,2554,Mickael Pietrus,1610612753,Orlando Magic,4,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,194,1,1,20101112,ORL,TOR
Shot Chart Detail,0021000131,2,1713,Vince Carter,1610612753,Orlando Magic,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,94,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,6,2730,Dwight Howard,1610612753,Orlando Magic,1,10,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,0,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,11,1740,Rashard Lewis,1610612753,Orlando Magic,1,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,168,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,17,2730,Dwight Howard,1610612753,Orlando Magic,1,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,30,2749,Jameer Nelson,1610612753,Orlando Magic,1,7,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,36,2730,Dwight Howard,1610612753,Orlando Magic,1,6,50,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,38,2047,Quentin Richardson,1610612753,Orlando Magic,1,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,91,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,42,1713,Vince Carter,1610612753,Orlando Magic,1,5,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,48,1740,Rashard Lewis,1610612753,Orlando Magic,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-24,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,55,2749,Jameer Nelson,1610612753,Orlando Magic,1,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,208,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,57,2730,Dwight Howard,1610612753,Orlando Magic,1,3,22,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,60,2749,Jameer Nelson,1610612753,Orlando Magic,1,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,87,101138,Brandon Bass,1610612753,Orlando Magic,1,0,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-144,77,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,97,101162,Marcin Gortat,1610612753,Orlando Magic,2,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,102,2554,Mickael Pietrus,1610612753,Orlando Magic,2,11,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,236,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,109,101138,Brandon Bass,1610612753,Orlando Magic,2,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,123,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,121,2554,Mickael Pietrus,1610612753,Orlando Magic,2,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,118,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,152,101138,Brandon Bass,1610612753,Orlando Magic,2,5,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,3,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,167,200755,JJ Redick,1610612753,Orlando Magic,2,4,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,48,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,173,101162,Marcin Gortat,1610612753,Orlando Magic,2,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-3,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,220,2730,Dwight Howard,1610612753,Orlando Magic,3,10,24,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,37,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,230,2749,Jameer Nelson,1610612753,Orlando Magic,3,9,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,252,2749,Jameer Nelson,1610612753,Orlando Magic,3,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,3,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,285,1740,Rashard Lewis,1610612753,Orlando Magic,3,4,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,63,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,369,2554,Mickael Pietrus,1610612753,Orlando Magic,4,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,107,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,372,101138,Brandon Bass,1610612753,Orlando Magic,4,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,31,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,378,1715,Jason Williams,1610612753,Orlando Magic,4,8,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,17,1,1,20101113,NJN,ORL
Shot Chart Detail,0021000131,400,2554,Mickael Pietrus,1610612753,Orlando Magic,4,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,167,1,1,20101113,NJN,ORL
